0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
0.062406,0.06546,0.065919,0.065435,0.066802,0.064802,0.06481,0.064962,0.065248,0.065414,0.065401,0.06528,0.067357,0.067706,0.06531
