0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
0.030662,0.026325,0.026151,0,0,0,0,0,0,0,0,0,0,0,0
